date,T,Tmin,Tmax,Wind,Rh,Rh_max,Rh_min,Precipitations,Ri_PAR_f,Rg
2021-02-22,25.7683010101318,21.56787109375,34.0668640136719,0.13484825193882,0.83229118347168,0.936906814575195,0.546676864624024,0.999989211559296,6.34942977905273,13.227978706359854
2021-02-23,26.4034442901611,22.3902587890625,33.5404205322266,0.160237744450569,0.8722279357910161,0.939850158691406,0.600553588867188,1.59583795070648,6.45679046630859,13.451646804809563
2021-02-24,26.8149127960205,22.6429023742676,33.1148910522461,0.18245929479599,0.885351867675781,0.9377585601806641,0.574005355834961,1.55667078495026,7.44407592773437,15.50849151611327
2021-02-25,26.565824508667,22.9495983123779,32.8983726501465,0.191733613610268,0.8920692443847661,0.9442510986328131,0.614532356262207,3.24232387542725,7.79092620849609,16.231096267700188
2021-02-26,27.1485176086426,22.6543731689453,32.7391014099121,0.175518378615379,0.8694207763671881,0.9455556488037109,0.6012609100341799,2.71515417098999,8.76624847412109,18.263017654418938
2021-02-27,27.3502597808838,23.1436901092529,32.7593002319336,0.185114353895187,0.876673278808594,0.9446226501464839,0.59214729309082,2.3969566822052,8.16218353271484,17.00454902648925
2021-02-28,27.3092193603516,22.9652252197266,32.5262222290039,0.169539555907249,0.864064331054688,0.944311752319336,0.574537620544434,1.17026388645172,7.95644073486328,16.575918197631836
2021-03-01,27.2727031707764,23.1491794586182,32.4347038269043,0.159893661737442,0.8671559906005859,0.943661651611328,0.563229522705078,1.09495377540588,7.73673065185547,16.11818885803223
2021-03-02,27.4477462768555,22.9894943237305,32.6048431396484,0.129958584904671,0.8587962341308599,0.942763671875,0.5708566665649409,0.635341644287109,7.90670928955078,16.472311019897457
2021-03-03,27.7007827758789,23.0472564697266,32.7006683349609,0.137712731957436,0.865498428344727,0.9427707672119141,0.557427253723145,0.728244543075562,8.57153778076172,17.857370376586918
2021-03-04,27.8194713592529,23.0114555358887,32.6777610778809,0.134516105055809,0.8587743377685549,0.9435791015625,0.581988334655762,0.813360571861267,8.77167022705078,18.27431297302246
2021-03-05,27.6004295349121,23.1762390136719,32.3750648498535,0.144373849034309,0.8754074859619141,0.945311126708984,0.6005875396728519,1.21619391441345,8.32151184082031,17.33648300170898
2021-03-06,27.4196453094482,23.2368259429932,32.0959167480469,0.143004417419434,0.869099426269531,0.9447023773193359,0.630580749511719,1.35414338111877,8.35770080566406,17.41187667846679
2021-03-07,27.6620178222656,23.2296314239502,32.1482772827148,0.146156504750252,0.8568166351318359,0.9445407104492191,0.608861122131348,1.70853769779205,8.8256689453125,18.38681030273438
2021-03-08,27.6958923339844,23.17751121521,32.2108116149902,0.182935580611229,0.8750383758544921,0.944863967895508,0.642387313842774,2.46561408042908,8.17429504394531,17.02978134155273
2021-03-09,27.4613971710205,23.2895755767822,31.9315414428711,0.230903685092926,0.8848188018798829,0.9450161743164059,0.654918365478516,3.60445690155029,8.19954345703125,17.082382202148438
2021-03-10,26.8994388580322,23.1887931823731,31.1336040496826,0.242577031254768,0.896080322265625,0.946768417358398,0.716477203369141,5.8561749458313,7.23227737426758,15.067244529724126
2021-03-11,26.4080486297607,23.0330448150635,30.9766674041748,0.25463217496872,0.8991809844970701,0.947594985961914,0.7054246520996089,5.91604042053223,7.09831741333008,14.788161277771001
2021-03-12,26.4949359893799,23.050106048584,31.4580383300781,0.230392590165138,0.896973876953125,0.9451667022705079,0.686224060058594,5.24181890487671,7.59759475708008,15.828322410583501
2021-03-13,26.2858562469482,23.0975170135498,31.1369247436523,0.226641371846199,0.913550262451172,0.94318229675293,0.73135498046875,7.15885496139526,7.16736053466797,14.932001113891605
2021-03-14,25.7111549377441,23.0760631561279,30.7793006896973,0.244912430644035,0.9169843292236329,0.945708770751953,0.755275497436524,10.4209232330322,6.6272346496582,13.806738853454583
2021-03-15,26.1827125549316,22.8808898925781,31.4677639007568,0.256197899580002,0.892052764892578,0.944674758911133,0.656887588500977,6.14985990524292,8.27301086425781,17.235439300537102
2021-03-16,26.4177188873291,23.0396919250488,31.4960594177246,0.260472327470779,0.8959478759765631,0.9425656890869141,0.651726150512695,7.66121673583984,8.19435607910156,17.07157516479492
2021-03-17,25.7731399536133,22.8616580963135,30.4272441864014,0.247182458639145,0.9069074249267579,0.9456352996826171,0.725037155151367,8.54570293426514,6.87774078369141,14.328626632690437
2021-03-18,25.6357879638672,22.887975692749,30.4499492645264,0.203552380204201,0.8994829559326171,0.946230010986328,0.6913292694091799,5.90727186203003,7.22173095703125,15.045272827148438
2021-03-19,25.9517612457275,22.8912220001221,31.55149269104,0.162928238511086,0.885643463134766,0.941385879516602,0.646966247558594,2.86520719528198,8.02685577392578,16.722616195678707
2021-03-20,26.4488925933838,23.0398368835449,31.8424396514893,0.193262591958046,0.88008544921875,0.94148193359375,0.636139221191406,2.66877841949463,8.66382568359375,18.049636840820312
2021-03-21,26.8121395111084,22.811954498291,31.9271392822266,0.230635777115822,0.876308212280273,0.9416396331787109,0.639054298400879,2.87426376342773,9.03679595947266,18.826658248901374
2021-03-22,26.3952503204346,23.0208930969238,31.680477142334,0.279309540987015,0.910508117675781,0.943957443237305,0.6915419769287109,7.09197044372559,6.89331527709961,14.361073493957521
2021-03-23,26.2830429077148,22.9945392608643,31.5566368103027,0.234586924314499,0.909476470947266,0.945435943603516,0.696837921142578,6.65876483917236,7.11696762084961,14.827015876770021
2021-03-24,26.1473217010498,22.8945083618164,31.3644161224365,0.214047238230705,0.899803009033203,0.9441239166259769,0.687655181884766,7.26787948608398,6.74902359008789,14.060465812683104
2021-03-25,26.2776145935059,22.9089298248291,31.8921012878418,0.184096291661263,0.88493049621582,0.947690048217773,0.617765235900879,5.65506887435913,7.4595378112793,15.540703773498542
2021-03-26,26.978759765625,22.8284645080566,32.3790664672852,0.152944192290306,0.8652402496337891,0.944652938842773,0.618821144104004,2.24392914772034,7.99706268310547,16.66054725646973
2021-03-27,27.110538482666,23.0044918060303,32.8941192626953,0.135388433933258,0.871521911621094,0.9411279296875,0.597874755859375,1.53236138820648,7.22951477050781,15.061489105224606
2021-03-28,27.3409118652344,22.7571849822998,33.2353668212891,0.119578652083874,0.83383056640625,0.942841720581055,0.573645629882813,0.792834997177124,8.14038940429687,16.95914459228515
2021-03-29,27.6170825958252,22.7481880187988,33.3849182128906,0.128271549940109,0.831314697265625,0.9408934020996089,0.54672477722168,0.676459133625031,8.21475036621094,17.114063262939457
2021-03-30,27.7925033569336,22.9174690246582,33.3951835632324,0.119038000702858,0.841356582641602,0.940315399169922,0.573903732299805,0.675335049629211,7.802607421875,16.25543212890625
2021-03-31,27.6814289093018,22.902063369751,33.0786552429199,0.125304654240608,0.856426086425781,0.943404388427734,0.575003967285156,0.982963800430298,7.68484313964844,16.010089874267585
2021-04-01,27.614444732666,22.9823780059814,32.9353828430176,0.1155841127038,0.868501815795898,0.941026840209961,0.578300285339356,0.947508454322815,7.77383697509766,16.195493698120124
2021-04-02,27.4052333831787,23.1367797851563,32.5440216064453,0.106302566826344,0.880038604736328,0.943963394165039,0.61287353515625,1.51824831962585,7.91239013671875,16.484146118164062
2021-04-03,27.4572658538818,22.9539966583252,32.4370918273926,0.109500207006931,0.874237899780274,0.943344421386719,0.6062707138061519,1.37540543079376,8.29314514160156,17.27738571166992
2021-04-04,27.5028820037842,23.317403793335,32.2519836425781,0.137291625142097,0.879934463500977,0.9424432373046869,0.624324951171875,1.71627271175385,8.40325286865234,17.506776809692376
2021-04-05,27.6014652252197,23.2064323425293,32.1110038757324,0.149990379810333,0.870195770263672,0.9438523101806641,0.627032737731934,2.35156893730164,8.98542022705078,18.719625473022457
2021-04-06,27.1818084716797,23.2791862487793,31.8386554718018,0.186587691307068,0.89073371887207,0.9452397918701171,0.675441818237305,4.22144317626953,7.55255172729492,15.73448276519775
2021-04-07,26.9592456817627,23.1746711730957,31.5135478973389,0.192132666707039,0.891997680664063,0.945832977294922,0.673670043945313,4.77862024307251,7.744951171875,16.13531494140625
2021-04-08,26.9883804321289,23.333553314209,31.4510498046875,0.178468942642212,0.898125686645508,0.943921661376953,0.661912078857422,5.7496509552002,7.45284072875977,15.52675151824952
2021-04-09,26.894474029541,23.2419567108154,31.876314163208,0.205611750483513,0.906400985717774,0.9450327301025391,0.6896118927001951,5.60429906845093,7.27854400634766,15.163633346557626
2021-04-10,26.8514633178711,23.1658954620361,31.623140335083,0.202270358800888,0.9062035369873049,0.9446257019042971,0.683748779296875,5.36044311523438,8.33427978515625,17.363082885742188
2021-04-11,26.3386535644531,23.16432762146,30.9499607086182,0.202586069703102,0.9188527679443359,0.948702239990234,0.747529602050781,7.17914295196533,6.22120422363281,12.960842132568356
2021-04-12,26.4966011047363,23.012716293335,31.2159976959229,0.178338259458542,0.908464508056641,0.945002517700195,0.673548965454102,3.31877017021179,8.37855285644531,17.45531845092773
2021-04-13,25.9511909484863,23.1017551422119,30.9760246276856,0.165897578001022,0.9167910766601559,0.9429212951660161,0.743696670532227,5.25338888168335,6.66338607788086,13.882054328918459
2021-04-14,26.3071594238281,22.8425483703613,31.9830207824707,0.161781340837479,0.8998007965087891,0.9466603088378911,0.678586273193359,3.58234071731567,7.57019119262695,15.771231651306147
2021-04-15,27.0423221588135,23.0581245422363,32.1199989318848,0.185846209526062,0.890265426635742,0.941512298583984,0.65533561706543,3.17619442939758,8.57259704589844,17.859577178955085
2021-04-16,26.7155151367188,23.2418117523193,31.7825584411621,0.209748327732086,0.9100924682617191,0.9432952880859381,0.7274375152587891,5.87512969970703,7.01273391723633,14.609862327575689
2021-04-17,26.0865650177002,23.1045303344727,31.1288986206055,0.197654962539673,0.908725128173828,0.946715621948242,0.728430709838867,6.44494295120239,6.87653137207031,14.326107025146479
2021-04-18,26.3490600585938,23.1724109649658,31.169075012207,0.183827072381973,0.9019676208496089,0.9422099304199221,0.707035293579102,5.70174837112427,7.18595077514648,14.970730781555169
2021-04-19,26.5217247009277,23.3268795013428,31.6823539733887,0.172991752624512,0.902786026000977,0.943058624267578,0.690463104248047,7.17971181869507,7.51618148803711,15.658711433410646
2021-04-20,26.8183498382568,23.0931396484375,31.5686950683594,0.196698129177094,0.8945339965820309,0.944491729736328,0.7308612060546881,6.94939851760864,7.61335556030273,15.861157417297354
2021-04-21,27.0049266815186,23.2486190795898,31.7677879333496,0.213149279356003,0.8997271728515631,0.946593399047852,0.694378662109375,6.6922492980957,7.38324508666992,15.381760597229
2021-04-22,27.0134792327881,23.212760925293,31.7430477142334,0.228336036205292,0.900773468017578,0.943924560546875,0.6885956573486329,4.23835277557373,7.55455261230469,15.738651275634771
2021-04-23,26.7334747314453,23.3313446044922,31.1436233520508,0.217977985739708,0.908622894287109,0.943189315795899,0.7210242462158201,6.52025556564331,6.98519485473633,14.552489280700687
2021-04-24,26.1129684448242,23.0738410949707,30.8421783447266,0.203023627400398,0.9131862640380859,0.9471832275390619,0.740134201049805,8.76802730560303,6.24388687133789,13.008097648620604
2021-04-25,26.4741687774658,23.1939659118652,31.7799682617188,0.182730913162231,0.89514404296875,0.945091552734375,0.683279647827149,5.09379577636719,7.51156539916992,15.649094581604
2021-04-26,26.9948539733887,23.2655487060547,31.9729232788086,0.166481241583824,0.88763801574707,0.942067489624023,0.637779769897461,4.45886468887329,8.48197540283203,17.670782089233395
2021-04-27,26.7106132507324,23.2758865356445,31.8524780273438,0.206564322113991,0.90517578125,0.944225692749023,0.689243011474609,6.09218168258667,7.71622192382813,16.075462341308604
2021-04-28,26.7552223205566,23.2501258850098,31.1664581298828,0.200016424059868,0.896741714477539,0.945498809814453,0.6758295440673829,4.01727485656738,7.91659881591797,16.492914199829105
2021-04-29,26.5493888854981,23.4037952423096,31.3287467956543,0.175849840044975,0.893356552124024,0.945830764770508,0.688554306030274,4.55749607086182,7.38337280273438,15.382026672363292
2021-04-30,26.9290390014648,23.1654090881348,32.0331916809082,0.173195153474808,0.8761518096923829,0.9437513732910161,0.639275512695313,2.25972747802734,8.74135345458984,18.2111530303955
2021-05-01,26.9659481048584,23.3664665222168,31.8312969207764,0.178364455699921,0.902761154174805,0.942489624023438,0.66899284362793,4.07462978363037,7.21637832641602,15.03412151336671
2021-05-02,26.9788379669189,23.0954914093018,32.1558837890625,0.197567462921143,0.9060401916503911,0.9443055725097661,0.702549591064453,4.87608337402344,8.00552032470703,16.678167343139645
2021-05-03,26.6396064758301,23.3882904052734,31.2262878417969,0.231404647231102,0.9056435394287109,0.943461074829102,0.739767684936524,7.68333148956299,7.42076065063477,15.45991802215577
2021-05-04,26.6215953826904,23.1079273223877,31.0089721679688,0.232026293873787,0.895003280639648,0.9459866333007809,0.719893646240234,6.59280776977539,7.40101089477539,15.41877269744873
2021-05-05,26.648983001709,23.1099834442139,30.4120998382568,0.255175590515137,0.90020637512207,0.942068328857422,0.6873348999023441,6.12373399734497,7.61391311645508,15.862318992614751
2021-05-06,25.904899597168,23.1225833892822,30.3224334716797,0.254711538553238,0.92405876159668,0.943977508544922,0.78203483581543,9.93643569946289,5.09838958740234,10.621644973754876
2021-05-07,25.7263908386231,22.7470741271973,30.548942565918,0.211940035223961,0.901913070678711,0.9442446136474609,0.797120666503906,8.22839641571045,6.47329650878906,13.486034393310543
2021-05-08,25.6218891143799,22.7421951293945,29.56982421875,0.186563387513161,0.901067352294922,0.944365692138672,0.768487854003906,13.7939710617065,5.88921661376953,12.26920127868652
2021-05-09,25.8732986450195,22.9003200531006,29.7230739593506,0.159498795866966,0.903365478515625,0.9403823089599609,0.735281143188477,6.78828191757202,6.56390075683594,13.674793243408208
2021-05-10,26.3048248291016,22.9385108947754,31.6173343658447,0.159051239490509,0.8855249786376951,0.939010391235352,0.678178024291992,5.14998960494995,7.56149871826172,15.753122329711916
2021-05-11,26.7993564605713,22.9853763580322,32.1748542785645,0.156569182872772,0.881585388183594,0.9428310394287109,0.70381591796875,5.75427055358887,7.75505126953125,16.156356811523438
2021-05-12,26.5936145782471,23.1088752746582,31.1615200042725,0.187451615929604,0.900758056640625,0.943341979980469,0.7317180633544921,8.15094757080078,6.74957977294922,14.061624526977543
2021-05-13,26.4973220825195,23.1484642028809,31.1393413543701,0.177173644304276,0.900204086303711,0.9447218322753911,0.7094863891601559,6.75805521011353,7.0409587097168,14.668663978576667
2021-05-14,26.9125099182129,23.2097702026367,31.6089286804199,0.149862095713615,0.8857680511474609,0.9437249755859369,0.6736932373046881,4.94472074508667,7.83559020996094,16.32414627075196
2021-05-15,27.015739440918,23.2603206634522,31.7992630004883,0.157485336065292,0.900341720581055,0.941585693359375,0.714170684814453,4.92116641998291,7.23446640014648,15.071805000305167
2021-05-16,26.4823379516602,23.2356948852539,31.1776695251465,0.166628926992416,0.9140350341796881,0.9429509735107421,0.746988525390625,7.29320669174194,6.61532089233398,13.781918525695792
2021-05-17,26.506685256958,23.1572380065918,31.0285739898682,0.151168793439865,0.9090773010253911,0.9444402313232421,0.740134811401367,7.31708908081055,6.80905838012695,14.185538291931145
2021-05-18,27.0160579681397,23.1905612945557,31.5161743164063,0.161428645253181,0.8965394592285161,0.9415903472900391,0.686009140014649,5.66141891479492,7.59783599853516,15.828824996948251
2021-05-19,27.0949554443359,23.3266468048096,31.8762836456299,0.189116731286049,0.903933258056641,0.942743453979492,0.706716613769531,6.56100034713745,7.19356018066406,14.986583709716793
2021-05-20,26.7691154479981,23.1015930175781,31.5525608062744,0.213091820478439,0.902253646850586,0.944541244506836,0.7604567718505859,7.478600025177,6.32092987060547,13.16860389709473
2021-05-21,26.6643791198731,23.0855140686035,30.731653213501,0.181266695261002,0.9037290954589839,0.9460413360595701,0.76265266418457,8.69679546356201,6.25619018554688,13.033729553222667
2021-05-22,26.3327121734619,23.1636905670166,29.8649883270264,0.163029029965401,0.910673675537109,0.9440021514892579,0.7706464385986329,7.02354669570923,5.75141647338867,11.982117652893063
2021-05-23,26.6509780883789,23.2021217346191,31.4476318359375,0.144058078527451,0.8885554504394529,0.940342254638672,0.687931289672852,4.06387090682983,7.4080810546875,15.433502197265625
2021-05-24,27.2394104003906,23.0861072540283,32.1183395385742,0.145928174257278,0.881834564208984,0.9419032287597661,0.687453231811524,4.29742240905762,8.00050140380859,16.667711257934563
2021-05-25,27.1609840393066,23.1919212341309,32.0533485412598,0.199320375919342,0.90334602355957,0.9437087249755859,0.7315151977539059,6.02315616607666,6.95062454223633,14.480467796325687
2021-05-26,26.5563945770264,23.2830848693848,31.0207633972168,0.208644688129425,0.912323303222656,0.945506057739258,0.77224967956543,8.35975551605225,6.16805969238281,12.850124359130856
2021-05-27,26.4869327545166,23.1543865203857,30.9452419281006,0.174086958169937,0.9020329284667971,0.946086578369141,0.7529257965087891,8.2019100189209,6.85633666992188,14.284034729003919
2021-05-28,26.4287090301514,23.2445087432861,30.8666954040527,0.167009443044662,0.90878173828125,0.944896697998047,0.739731903076172,8.26267910003662,6.69522125244141,13.948377609252939
2021-05-29,26.3758392333984,23.26731300354,31.2839984893799,0.174719229340553,0.914720077514649,0.9423320007324221,0.726586303710938,6.94076633453369,6.92162612915039,14.420054435729979
2021-05-30,26.517749786377,23.3958930969238,31.0199241638184,0.153912916779518,0.921688537597656,0.943379745483398,0.7233899688720701,9.01863288879395,7.31665054321289,15.243021965026854
2021-05-31,26.3509063720703,23.224967956543,30.6974105834961,0.16218863427639,0.923420257568359,0.945481262207031,0.785378341674805,10.5083522796631,6.65809936523438,13.871040344238292
2021-06-01,26.65456199646,23.2043743133545,31.2408046722412,0.167306810617447,0.9046315002441411,0.9460205841064451,0.706770858764649,6.77434396743774,7.81480133056641,16.280836105346687
2021-06-02,26.7497711181641,23.2736377716065,31.5936737060547,0.181786894798279,0.898352355957031,0.942032775878906,0.716444931030274,5.41502666473389,7.13771896362305,14.870247840881355
2021-06-03,26.698522567749,23.1031227111816,31.4262981414795,0.176350027322769,0.8937583160400391,0.9427890777587891,0.688342895507813,5.7669095993042,7.48279174804688,15.589149475097667
2021-06-04,26.1752605438232,23.0482273101807,30.4443893432617,0.174454241991043,0.915170059204102,0.944223709106445,0.7567397308349609,8.65357685089111,5.46497314453125,11.385360717773438
2021-06-05,26.2465496063232,22.9468841552734,30.9607696533203,0.12857049703598,0.900198287963867,0.9430284118652339,0.714612655639649,4.75996398925781,6.73729202270508,14.03602504730225
2021-06-06,26.3590602874756,22.9731845855713,32.3044471740723,0.127006262540817,0.8886708068847661,0.9432451629638671,0.673568420410156,3.72590851783752,7.07658142089844,14.742877960205083
2021-06-07,27.1781578063965,22.8027248382568,32.8363075256348,0.150672450661659,0.862196655273438,0.936402587890625,0.650216674804688,1.7807629108429,8.38287506103516,17.46432304382325
2021-06-08,26.5505447387695,23.1320705413818,32.2147979736328,0.178230345249176,0.906058883666992,0.93940559387207,0.717128143310547,4.41760349273682,6.98752258300781,14.557338714599606
2021-06-09,26.2282180786133,22.8146591186523,31.6943054199219,0.198233932256699,0.901512069702149,0.944252471923828,0.748559417724609,5.26035976409912,6.31190368652344,13.149799346923833
2021-06-10,26.8506088256836,23.0576686859131,31.8886909484863,0.165234372019768,0.880566482543945,0.941010437011719,0.63581485748291,4.5142617225647,8.39459655761719,17.488742828369144
2021-06-11,26.2642993927002,23.0988121032715,30.7325763702393,0.152788236737251,0.909093704223633,0.942957077026367,0.757230072021484,6.44451332092285,5.81857681274414,12.122035026550291
2021-06-12,25.8852272033691,22.8315181732178,31.2423248291016,0.159884959459305,0.895094680786133,0.944417114257813,0.7516187286376951,4.1200008392334,6.97111587524414,14.523158073425291
2021-06-13,26.4820518493652,23.0086765289307,31.6961631774902,0.153715252876282,0.8863686370849609,0.938864974975586,0.695436325073242,3.22121524810791,8.00010498046875,16.666885375976562
2021-06-14,26.5904026031494,23.1351203918457,31.2140884399414,0.167901024222374,0.903628921508789,0.94267822265625,0.7306163024902339,5.6675295829773,7.31815841674805,15.246163368225105
2021-06-15,25.8066539764404,22.9592475891113,29.8310470581055,0.198491662740707,0.920015487670898,0.9446881103515631,0.811863708496094,9.30506801605225,5.91296173095703,12.318670272827147
2021-06-16,25.5366802215576,22.9329681396484,29.031135559082,0.186642378568649,0.9219565582275391,0.944430160522461,0.81710563659668,12.4514389038086,5.62780517578125,11.72459411621094
2021-06-17,25.5505046844482,22.9054546356201,28.7236919403076,0.17214572429657,0.9231407928466799,0.943619766235352,0.824427947998047,13.1438627243042,5.86212203979492,12.21275424957275
2021-06-18,25.6425189971924,22.889253616333,28.9974842071533,0.209799617528915,0.9207270050048829,0.942142333984375,0.800266952514649,12.7078399658203,6.12390930175781,12.758144378662104
2021-06-19,25.3921890258789,23.0442485809326,28.8201179504395,0.207910999655724,0.926841888427734,0.942687301635742,0.816962203979492,15.473614692688,5.13472640991211,10.697346687316896
2021-06-20,25.2478790283203,22.8195476531982,28.9362831115723,0.234374105930328,0.927523040771484,0.943311386108399,0.8188430023193359,15.7843551635742,4.91376388549805,10.237008094787605
2021-06-21,25.2739868164063,22.7672824859619,29.2046604156494,0.225006967782974,0.915655212402344,0.9423101043701171,0.782886428833008,13.7100944519043,6.17180419921875,12.857925415039062
2021-06-22,25.0981731414795,22.9121532440186,29.1188297271729,0.203846946358681,0.9170671844482421,0.942424240112305,0.790148010253906,11.8154926300049,5.43583511352539,11.324656486511229
2021-06-23,25.3203887939453,22.7618026733398,29.8107604980469,0.200675845146179,0.90194953918457,0.94312744140625,0.76450309753418,7.3072714805603,7.02378662109375,14.632888793945312
2021-06-24,25.6943759918213,22.8324851989746,30.6916999816895,0.210584312677383,0.8960463714599609,0.940174560546875,0.694362106323242,5.29413843154907,7.81986145019531,16.29137802124023
2021-06-25,25.8474044799805,22.982702255249,30.5323467254639,0.22244980931282,0.9117995452880859,0.937328414916992,0.733511581420899,5.54540491104126,6.84947799682617,14.269745826721188
2021-06-26,25.2566661834717,22.9667072296143,29.5687408447266,0.232926592230797,0.928113021850586,0.9424696350097661,0.780924758911133,11.9679231643677,5.8992333984375,12.290069580078125
2021-06-27,25.0645904541016,22.7539176940918,29.1475353240967,0.20190118253231,0.9241758728027339,0.944079437255859,0.785654144287109,12.6490259170532,5.70257263183594,11.880359649658208
2021-06-28,25.0732860565186,22.8514080047607,28.9595565795898,0.161356419324875,0.916385116577148,0.9421417236328119,0.78669548034668,10.2732458114624,5.90303283691406,12.297985076904293
2021-06-29,25.2258567810059,22.759973526001,29.4108982086182,0.167330011725426,0.905593643188477,0.9406216430664059,0.793972091674805,6.96552610397339,6.44823486328125,13.43382263183594
2021-06-30,25.3501968383789,22.8636016845703,29.8242931365967,0.196417599916458,0.894767150878906,0.941439056396484,0.7327692413330079,6.16682767868042,7.38196380615234,15.379091262817376
2021-07-01,25.8534412384033,22.7511177062988,29.7063121795654,0.204527825117111,0.899794158935547,0.9410833740234381,0.74096794128418,6.7280650138855,6.69052551269531,13.93859481811523
2021-07-02,25.344596862793,22.8428039550781,28.4767951965332,0.213857665657997,0.9271897125244141,0.942747497558594,0.8124961090087891,13.2420597076416,5.33954132080078,11.12404441833496
2021-07-03,24.7250595092773,22.7375164031982,28.0732307434082,0.223123416304588,0.936396942138672,0.944261779785156,0.837999725341797,16.4142723083496,4.56203750610352,9.504244804382333
2021-07-04,25.0439071655273,22.7512874603272,28.6302909851074,0.207236588001251,0.9127742767333981,0.9402455902099609,0.7950042724609381,9.33280277252197,6.15347900390625,12.81974792480469
2021-07-05,24.8788223266602,22.8749179840088,28.4485340118408,0.23874543607235,0.911259841918945,0.9417489624023441,0.822129745483399,12.4651718139648,5.44325958251953,11.340124130249022
2021-07-06,24.9861869812012,22.7143115997314,28.4288768768311,0.307930618524551,0.9086454772949221,0.942547607421875,0.806693344116211,10.0389347076416,5.84164855957031,12.17010116577148
2021-07-07,24.9179573059082,22.7740669250488,28.4045391082764,0.293022125959396,0.9135800933837891,0.944204254150391,0.808419647216797,13.2312641143799,4.82880477905273,10.060009956359854
2021-07-08,24.6909008026123,22.7157459259033,28.2291698455811,0.252457231283188,0.928055725097656,0.94420166015625,0.860207061767578,17.1739406585693,4.22295318603516,8.797819137573251
2021-07-09,24.6702136993408,22.8529071807861,27.8643589019775,0.250503152608871,0.926327896118164,0.943007354736328,0.8551127624511721,16.2664241790772,4.67915679931641,9.748243331909189
2021-07-10,24.9567356109619,22.8179264068604,28.4687976837158,0.237957999110222,0.913115310668945,0.942289199829102,0.8134812164306641,12.6750001907349,5.64620635986328,11.762929916381834
2021-07-11,25.2545776367188,22.7693214416504,28.9835395812988,0.237596318125725,0.902083206176758,0.942829437255859,0.786003799438477,10.4135313034058,6.48347579956055,13.50724124908448
2021-07-12,25.0501041412354,22.8591556549072,28.5709533691406,0.271800249814987,0.911537628173828,0.942497787475586,0.831588821411133,11.3168020248413,5.04853637695313,10.517784118652356
2021-07-13,25.086311340332,22.7876758575439,28.5568027496338,0.282633572816849,0.9077484130859381,0.942487335205078,0.8236474609375,9.50756740570068,5.22991653442383,10.895659446716312
2021-07-14,25.1740169525147,22.7391757965088,28.9771995544434,0.302899479866028,0.90514533996582,0.942808303833008,0.7995529174804691,9.7403564453125,5.49564559936523,11.44926166534423
2021-07-15,24.906307220459,22.9032325744629,28.2953681945801,0.288122862577438,0.918445510864258,0.943005294799805,0.827732391357422,11.9434814453125,5.17925720214844,10.790119171142583
2021-07-16,24.3568954467773,22.7620315551758,27.6344165802002,0.277496308088303,0.934376220703125,0.9469931030273441,0.884250946044922,20.4724636077881,3.50777549743652,7.307865619659417
2021-07-17,24.7859897613525,22.7217502593994,28.745719909668,0.235106721520424,0.918731155395508,0.944361953735352,0.8446507263183589,11.4018802642822,5.21422119140625,10.862960815429688
2021-07-18,25.2062835693359,22.8034591674805,29.2143745422363,0.243980452418327,0.901427764892578,0.941798934936523,0.8102821350097661,10.6167316436768,6.13908828735352,12.789767265319833
2021-07-19,25.0618438720703,22.8106784820557,28.8083324432373,0.265716165304184,0.9086508941650391,0.943377304077148,0.825619430541992,9.54947471618652,5.0703483581543,10.563225746154792
2021-07-20,24.9034900665283,22.7116661071777,28.2105922698975,0.278266906738281,0.901143112182617,0.9443864440917971,0.8324459838867191,7.81373977661133,5.01223937988281,10.442165374755854
2021-07-21,24.8428459167481,22.7513256072998,28.1573276519775,0.243452996015549,0.8954478454589849,0.9439923095703131,0.828712310791016,7.39580583572388,4.84953643798828,10.103200912475584
2021-07-22,24.8607120513916,22.586763381958,28.3547039031982,0.225811421871185,0.8913453674316411,0.9434246063232421,0.829328994750977,6.81304168701172,4.85969512939453,10.124364852905272
2021-07-23,24.8467788696289,22.5033588409424,28.549201965332,0.226387843489647,0.8915618896484381,0.942562255859375,0.7972042083740231,7.73967123031616,5.39732757568359,11.244432449340813
2021-07-24,24.7618808746338,22.4849739074707,28.2402667999268,0.257687121629715,0.899290542602539,0.941332015991211,0.8112026214599609,8.96768379211426,4.82690093994141,10.056043624877939
2021-07-25,24.6440334320068,22.3650760650635,28.1132488250732,0.271063476800919,0.8921164703369141,0.941982574462891,0.791541900634766,9.05168151855469,5.66799728393555,11.80832767486573
2021-07-26,24.5140609741211,22.4842395782471,27.6682910919189,0.258114337921143,0.898526458740234,0.941496200561524,0.809290237426758,10.4134397506714,5.12561920166016,10.678373336792001
2021-07-27,24.4935455322266,22.4664554595947,27.6413116455078,0.242967933416367,0.903417434692383,0.942527160644531,0.8068477630615231,9.2181568145752,5.10797332763672,10.641611099243168
2021-07-28,24.7938003540039,22.5038833618164,28.3002490997314,0.233150362968445,0.890626220703125,0.94197021484375,0.795380325317383,6.80825281143189,6.2847624206543,13.09325504302979
2021-07-29,25.051794052124,22.5985908508301,28.4886741638184,0.254151880741119,0.890294647216797,0.941490478515625,0.789004287719727,5.39439725875855,6.56070465087891,13.668134689331064
2021-07-30,24.9083347320557,22.6072597503662,28.096305847168,0.276163995265961,0.8977415466308589,0.942637634277344,0.818604049682617,6.3476939201355,5.88627319335938,12.263069152832042
